Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-chat,hybrid_reasoning,0.0,test/intermediate_algebra/259.json,math,0.19830322265625,0.252685546875,0.66552734375
deepseek-chat,hybrid_reasoning,0.0,test/intermediate_algebra/1253.json,math,0.177215576171875,0.418701171875,0.1365966796875
deepseek-chat,hybrid_reasoning,0.0,train/algebra/789.json,math,0.462982177734375,0.14208984375,0.6259765625
deepseek-chat,hybrid_reasoning,0.0,test/counting_and_probability/25780.json,math,0.60009765625,0.5107421875,0.26904296875
deepseek-chat,hybrid_reasoning,0.0,train/number_theory/7088.json,math,0.10589599609375,0.70703125,0.2147216796875
deepseek-chat,hybrid_reasoning,0.0,test/algebra/2499.json,math,0.34185791015625,0.50732421875,0.385009765625
deepseek-chat,hybrid_reasoning,0.0,train/intermediate_algebra/1236.json,math,0.2344970703125,0.5419921875,0.46875
deepseek-chat,hybrid_reasoning,0.0,test/algebra/131.json,math,0.183685302734375,0.0960693359375,0.26904296875
deepseek-chat,hybrid_reasoning,0.0,train/algebra/2423.json,math,0.45721435546875,0.537109375,0.281494140625
deepseek-chat,hybrid_reasoning,0.0,test/intermediate_algebra/946.json,math,0.345703125,0.349365234375,0.385009765625
deepseek-chat,hybrid_reasoning,0.0,test/algebra/686.json,math,0.22210693359375,0.353759765625,0.56201171875
deepseek-chat,hybrid_reasoning,0.0,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.41259765625,0.1849365234375,0.91357421875
deepseek-chat,hybrid_reasoning,0.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.555145263671875,0.068359375,0.265869140625
deepseek-chat,hybrid_reasoning,0.0,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.431884765625,0.099609375,0.86328125
deepseek-chat,hybrid_reasoning,0.0,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.36627197265625,0.52783203125,0.64404296875
deepseek-chat,hybrid_reasoning,0.0,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.4136962890625,0.4052734375,0.7373046875
deepseek-chat,hybrid_reasoning,0.0,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.5169677734375,0.310302734375,0.71533203125
deepseek-chat,hybrid_reasoning,0.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.353271484375,0.07763671875,0.78515625
deepseek-chat,hybrid_reasoning,0.0,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.411224365234375,0.1217041015625,0.96142578125
deepseek-chat,hybrid_reasoning,0.0,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.674560546875,0.068603515625,0.9794921875
deepseek-chat,hybrid_reasoning,0.0,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.593048095703125,0.156005859375,0.9228515625
deepseek-chat,hybrid_reasoning,0.0,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.422393798828125,0.195068359375,0.810546875
deepseek-chat,hybrid_reasoning,0.0,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.45562744140625,0.0958251953125,0.96875
deepseek-chat,hybrid_reasoning,0.0,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.4844970703125,0.325439453125,0.7958984375
deepseek-chat,hybrid_reasoning,0.0,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.12541961669921875,0.1119384765625,0.96044921875
deepseek-chat,hybrid_reasoning,0.0,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.404052734375,0.130859375,0.953125
deepseek-chat,hybrid_reasoning,0.0,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.66229248046875,0.1392822265625,0.962890625
deepseek-chat,hybrid_reasoning,0.0,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.390380859375,0.349853515625,0.607421875
deepseek-chat,hybrid_reasoning,0.0,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.4649658203125,0.318603515625,0.80810546875
deepseek-chat,hybrid_reasoning,0.0,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.410308837890625,0.08453369140625,0.99072265625
deepseek-chat,hybrid_reasoning,0.0,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.307342529296875,0.1339111328125,0.83544921875
deepseek-chat,hybrid_reasoning,0.0,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.40655517578125,0.06134033203125,0.95751953125
deepseek-chat,hybrid_reasoning,0.0,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.199859619140625,0.227783203125,0.67236328125
deepseek-chat,hybrid_reasoning,0.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.3380126953125,0.265869140625,0.76904296875
deepseek-chat,hybrid_reasoning,0.0,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.45257568359375,0.22998046875,0.56982421875
deepseek-chat,hybrid_reasoning,0.0,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.5264739990234375,0.1044921875,0.87890625
deepseek-chat,hybrid_reasoning,0.0,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.490692138671875,0.2059326171875,0.9541015625
deepseek-chat,hybrid_reasoning,0.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.480255126953125,0.060577392578125,0.94482421875
deepseek-chat,hybrid_reasoning,0.0,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.536376953125,0.052642822265625,0.92431640625
deepseek-chat,hybrid_reasoning,0.0,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.4239349365234375,0.0841064453125,0.93359375
deepseek-chat,hybrid_reasoning,0.0,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.3354949951171875,0.1231689453125,0.91357421875
deepseek-chat,hybrid_reasoning,0.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.439208984375,0.391845703125,0.57763671875
deepseek-chat,hybrid_reasoning,0.0,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.53668212890625,0.31005859375,0.9072265625
deepseek-chat,hybrid_reasoning,0.0,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.573150634765625,0.1988525390625,0.80078125
deepseek-chat,hybrid_reasoning,0.0,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.414886474609375,0.034027099609375,0.82666015625
deepseek-chat,hybrid_reasoning,0.0,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.188201904296875,0.2027587890625,0.5078125
deepseek-chat,hybrid_reasoning,0.0,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.3294677734375,0.1339111328125,0.822265625
deepseek-chat,hybrid_reasoning,0.0,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.7530288696289062,0.039642333984375,0.9638671875
deepseek-chat,hybrid_reasoning,0.0,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.43133544921875,0.11553955078125,0.85791015625
deepseek-chat,hybrid_reasoning,0.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.51824951171875,0.1649169921875,0.94970703125
deepseek-chat,hybrid_reasoning,0.0,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.435821533203125,0.1689453125,0.81298828125
deepseek-chat,hybrid_reasoning,0.0,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.354736328125,0.371337890625,0.37744140625
deepseek-chat,hybrid_reasoning,0.0,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.55718994140625,0.151123046875,0.87890625
deepseek-chat,hybrid_reasoning,0.0,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.52471923828125,0.11212158203125,0.85791015625
deepseek-chat,hybrid_reasoning,0.0,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.2303619384765625,0.0462646484375,0.83349609375
deepseek-chat,hybrid_reasoning,0.0,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.5238800048828125,0.08880615234375,0.4609375
deepseek-chat,hybrid_reasoning,0.0,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.350067138671875,0.12115478515625,0.81982421875
deepseek-chat,hybrid_reasoning,0.0,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.22576904296875,0.310791015625,0.48046875
deepseek-chat,hybrid_reasoning,0.0,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.55816650390625,0.15380859375,0.916015625
deepseek-chat,hybrid_reasoning,0.0,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.29547119140625,0.06451416015625,0.90869140625
deepseek-chat,hybrid_reasoning,0.0,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.53192138671875,0.03680419921875,0.9033203125
deepseek-chat,hybrid_reasoning,0.1,train/intermediate_algebra/667.json,math,0.32293701171875,0.441650390625,0.87744140625
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2108.json,math,0.54071044921875,0.25830078125,0.98291015625
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1314.json,math,0.3192138671875,0.207275390625,0.48046875
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/241.json,math,0.2972412109375,0.10791015625,0.91943359375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/636.json,math,0.61138916015625,0.0908203125,0.88427734375
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2790.json,math,0.521728515625,0.65087890625,0.25390625
deepseek-chat,hybrid_reasoning,0.1,test/geometry/808.json,math,0.118988037109375,0.2724609375,0.69580078125
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/110.json,math,0.2362060546875,0.1026611328125,0.9775390625
deepseek-chat,hybrid_reasoning,0.1,train/counting_and_probability/563.json,math,0.55340576171875,0.302978515625,0.93994140625
deepseek-chat,hybrid_reasoning,0.1,train/number_theory/998.json,math,0.6112060546875,0.282470703125,0.91748046875
deepseek-chat,hybrid_reasoning,0.1,test/algebra/2259.json,math,0.254241943359375,0.333740234375,0.55078125
deepseek-chat,hybrid_reasoning,0.1,test/algebra/1762.json,math,0.34564208984375,0.123046875,0.97216796875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2673.json,math,0.4251708984375,0.411376953125,0.8056640625
deepseek-chat,hybrid_reasoning,0.1,train/number_theory/75.json,math,0.2099456787109375,0.1839599609375,0.7431640625
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/329.json,math,0.281036376953125,0.26806640625,0.69580078125
deepseek-chat,hybrid_reasoning,0.1,train/geometry/231.json,math,0.176025390625,0.28076171875,0.49609375
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/227.json,math,0.467803955078125,0.26953125,0.9765625
deepseek-chat,hybrid_reasoning,0.1,test/counting_and_probability/474.json,math,0.31842041015625,0.24462890625,0.71240234375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/12.json,math,0.21466064453125,0.07745361328125,0.6513671875
deepseek-chat,hybrid_reasoning,0.1,test/counting_and_probability/409.json,math,0.2701873779296875,0.1683349609375,0.86328125
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2751.json,math,0.27880859375,0.181396484375,0.85595703125
deepseek-chat,hybrid_reasoning,0.1,test/algebra/25999.json,math,0.3214874267578125,0.2064208984375,0.96923828125
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/163.json,math,0.467041015625,0.351806640625,0.437744140625
deepseek-chat,hybrid_reasoning,0.1,test/prealgebra/1641.json,math,0.4923095703125,0.060882568359375,0.84375
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/121.json,math,0.547821044921875,0.1802978515625,0.822265625
deepseek-chat,hybrid_reasoning,0.1,train/number_theory/1054.json,math,0.461669921875,0.14453125,0.73095703125
deepseek-chat,hybrid_reasoning,0.1,test/counting_and_probability/323.json,math,0.1595611572265625,0.250244140625,0.76904296875
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/465.json,math,0.469635009765625,0.431640625,0.77197265625
deepseek-chat,hybrid_reasoning,0.1,train/counting_and_probability/332.json,math,0.5137939453125,0.1531982421875,0.95458984375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/513.json,math,0.48907470703125,0.134033203125,0.9609375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/1996.json,math,0.424072265625,0.491943359375,0.7548828125
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/176.json,math,0.460662841796875,0.1986083984375,0.9208984375
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1492.json,math,0.339019775390625,0.2034912109375,0.96923828125
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1414.json,math,0.556640625,0.14697265625,0.96435546875
deepseek-chat,hybrid_reasoning,0.1,test/algebra/2694.json,math,0.464691162109375,0.333251953125,0.352294921875
deepseek-chat,hybrid_reasoning,0.1,train/geometry/350.json,math,0.117431640625,0.06744384765625,0.85986328125
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/558.json,math,0.420654296875,0.54296875,0.85205078125
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/20.json,math,0.1497802734375,0.06884765625,0.7744140625
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/1821.json,math,0.383209228515625,0.0465087890625,0.66552734375
deepseek-chat,hybrid_reasoning,0.1,test/algebra/651.json,math,0.3359375,0.12890625,0.92724609375
deepseek-chat,hybrid_reasoning,0.1,test/algebra/10.json,math,0.413330078125,0.10076904296875,0.9365234375
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/1737.json,math,0.142669677734375,0.2568359375,0.888671875
deepseek-chat,hybrid_reasoning,0.1,train/intermediate_algebra/1292.json,math,0.238922119140625,0.43408203125,0.437744140625
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/469.json,math,0.3798828125,0.119140625,0.9638671875
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/653.json,math,0.2043304443359375,0.23974609375,0.880859375
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/149.json,math,0.3916015625,0.2197265625,0.97119140625
deepseek-chat,hybrid_reasoning,0.1,train/intermediate_algebra/432.json,math,0.424591064453125,0.3525390625,0.70263671875
deepseek-chat,hybrid_reasoning,0.1,test/prealgebra/1792.json,math,0.72900390625,0.064453125,0.98681640625
deepseek-chat,hybrid_reasoning,0.1,train/intermediate_algebra/511.json,math,0.394927978515625,0.1351318359375,0.90576171875
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/399.json,math,0.681304931640625,0.19140625,0.841796875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/16.json,math,0.333221435546875,0.205078125,0.810546875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/467.json,math,0.26385498046875,0.0826416015625,0.958984375
deepseek-chat,hybrid_reasoning,0.1,train/geometry/378.json,math,0.4234619140625,0.45458984375,0.85400390625
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/1308.json,math,0.341094970703125,0.225830078125,0.69921875
deepseek-chat,hybrid_reasoning,0.1,test/geometry/706.json,math,0.522705078125,0.53076171875,0.281494140625
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/478.json,math,0.2606353759765625,0.2432861328125,0.77734375
deepseek-chat,hybrid_reasoning,0.1,test/counting_and_probability/389.json,math,0.360748291015625,0.203857421875,0.98876953125
deepseek-chat,hybrid_reasoning,0.1,test/number_theory/710.json,math,0.443359375,0.1954345703125,0.955078125
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/383.json,math,0.52459716796875,0.1861572265625,0.87890625
deepseek-chat,hybrid_reasoning,0.1,test/number_theory/695.json,math,0.40887451171875,0.2235107421875,0.9501953125
deepseek-chat,hybrid_reasoning,0.1,test/prealgebra/1134.json,math,0.3944091796875,0.10809326171875,0.99267578125
deepseek-chat,hybrid_reasoning,0.1,train/algebra/381.json,math,0.49609375,0.330078125,0.77734375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/377.json,math,0.552215576171875,0.22607421875,0.9697265625
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1176.json,math,0.60357666015625,0.045562744140625,0.982421875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/982.json,math,0.4202880859375,0.2802734375,0.4765625
deepseek-chat,hybrid_reasoning,0.1,test/number_theory/1093.json,math,0.175506591796875,0.259521484375,0.8857421875
deepseek-chat,hybrid_reasoning,0.1,train/intermediate_algebra/1584.json,math,0.115447998046875,0.50048828125,0.5078125
deepseek-chat,hybrid_reasoning,0.1,test/geometry/628.json,math,0.152099609375,0.09375,0.85205078125
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/1717.json,math,0.199981689453125,0.464599609375,0.388671875
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/492.json,math,0.416168212890625,0.27978515625,0.87890625
deepseek-chat,hybrid_reasoning,0.1,test/algebra/22.json,math,0.277618408203125,0.2193603515625,0.91259765625
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1622.json,math,0.4493408203125,0.525390625,0.55810546875
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/342.json,math,0.23760986328125,0.1834716796875,0.5888671875
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/1383.json,math,0.444091796875,0.3271484375,0.880859375
deepseek-chat,hybrid_reasoning,0.1,test/algebra/842.json,math,0.41064453125,0.36083984375,0.76904296875
deepseek-chat,hybrid_reasoning,0.1,train/geometry/470.json,math,0.21539306640625,0.3271484375,0.414794921875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/655.json,math,0.4267578125,0.327880859375,0.6298828125
deepseek-chat,hybrid_reasoning,0.1,train/algebra/1718.json,math,0.5572509765625,0.160400390625,0.97265625
deepseek-chat,hybrid_reasoning,0.1,test/number_theory/817.json,math,0.2694091796875,0.1651611328125,0.7607421875
deepseek-chat,hybrid_reasoning,0.1,train/counting_and_probability/627.json,math,0.404052734375,0.42724609375,0.33447265625
deepseek-chat,hybrid_reasoning,0.1,train/algebra/604.json,math,0.483001708984375,0.08587646484375,0.65478515625
deepseek-chat,hybrid_reasoning,0.1,test/algebra/1255.json,math,0.24359130859375,0.23095703125,0.974609375
deepseek-chat,hybrid_reasoning,0.1,train/prealgebra/1414.json,math,0.3770751953125,0.42822265625,0.5546875
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/278.json,math,0.2131805419921875,0.231689453125,0.865234375
deepseek-chat,hybrid_reasoning,0.1,train/counting_and_probability/1100.json,math,0.3714752197265625,0.156005859375,0.79833984375
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/1326.json,math,0.264007568359375,0.34912109375,0.68603515625
deepseek-chat,hybrid_reasoning,0.1,train/precalculus/453.json,math,0.512451171875,0.36181640625,0.90966796875
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2645.json,math,0.406585693359375,0.0684814453125,0.9619140625
deepseek-chat,hybrid_reasoning,0.1,train/counting_and_probability/101.json,math,0.393646240234375,0.1207275390625,0.92724609375
deepseek-chat,hybrid_reasoning,0.1,train/algebra/2608.json,math,0.49798583984375,0.07830810546875,0.91845703125
deepseek-chat,hybrid_reasoning,0.1,test/intermediate_algebra/1855.json,math,0.29315185546875,0.5283203125,0.1778564453125
deepseek-chat,hybrid_reasoning,0.1,test/geometry/210.json,math,0.44964599609375,0.2144775390625,0.8671875
deepseek-chat,hybrid_reasoning,0.1,test/precalculus/1096.json,math,0.4677734375,0.14794921875,0.87255859375
deepseek-chat,hybrid_reasoning,0.1,test/prealgebra/356.json,math,0.38970947265625,0.262939453125,0.80078125
