Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,1.5,39,aime,0.176544189453125,0.48486328125,0.07586669921875
Qwen3-14B,aime,1.5,40,aime,0.1744384765625,0.529296875,0.06951904296875
Qwen3-14B,aime,1.5,41,aime,0.161376953125,0.5615234375,0.1500244140625
Qwen3-14B,aime,1.5,42,aime,0.2235107421875,0.4775390625,0.1778564453125
Qwen3-14B,aime,1.5,43,aime,0.1685791015625,0.6767578125,0.08270263671875
Qwen3-14B,aime,1.5,44,aime,0.0703277587890625,0.54296875,0.3310546875
Qwen3-14B,aime,1.5,45,aime,0.34466552734375,0.54638671875,0.08154296875
Qwen3-14B,aime,1.5,46,aime,0.19561767578125,0.427734375,0.19677734375
Qwen3-14B,aime,1.5,47,aime,0.23480224609375,0.4150390625,0.08154296875
Qwen3-14B,aime,1.5,48,aime,0.23040771484375,0.65869140625,0.115966796875
Qwen3-14B,aime,1.5,49,aime,0.141845703125,0.6611328125,0.07586669921875
Qwen3-14B,aime,1.5,50,aime,0.201416015625,0.5283203125,0.134765625
Qwen3-14B,aime,1.5,51,aime,0.388427734375,0.51611328125,0.158203125
Qwen3-14B,aime,1.5,52,aime,0.3533935546875,0.56201171875,0.1312255859375
Qwen3-14B,aime,1.5,53,aime,0.0830841064453125,0.572265625,0.23095703125
Qwen3-14B,aime,1.5,54,aime,0.229278564453125,0.5107421875,0.236572265625
Qwen3-14B,aime,1.5,55,aime,0.234100341796875,0.484130859375,0.1175537109375
Qwen3-14B,aime,1.5,56,aime,0.2525634765625,0.53515625,0.2568359375
Qwen3-14B,aime,1.5,57,aime,0.400390625,0.5078125,0.02886962890625
Qwen3-14B,aime,1.5,58,aime,0.29541015625,0.6142578125,0.236572265625
Qwen3-14B,aime,1.5,59,aime,0.35284423828125,0.599609375,0.12249755859375
Qwen3-14B,aime,1.5,60,aime,0.15289306640625,0.40673828125,0.19189453125
Qwen3-14B,aime,1.5,61,aime,0.3323974609375,0.56982421875,0.106689453125
Qwen3-14B,aime,1.5,62,aime,0.3836669921875,0.5341796875,0.291015625
Qwen3-14B,aime,1.5,63,aime,0.129486083984375,0.5087890625,0.28466796875
Qwen3-14B,aime,1.5,64,aime,0.20330810546875,0.47998046875,0.359375
Qwen3-14B,aime,1.5,65,aime,0.21441650390625,0.576171875,0.07476806640625
Qwen3-14B,aime,1.5,66,aime,0.134124755859375,0.53955078125,0.265869140625
Qwen3-14B,aime,1.5,67,aime,0.48443603515625,0.451416015625,0.64404296875
Qwen3-14B,aime,1.5,68,aime,0.190826416015625,0.433349609375,0.236572265625
Qwen3-14B,aime,1.5,69,aime,0.356048583984375,0.59326171875,0.134765625
Qwen3-14B,aime,1.5,70,aime,0.290771484375,0.55029296875,0.0994873046875
Qwen3-14B,aime,1.5,71,aime,0.25714111328125,0.4990234375,0.1175537109375
Qwen3-14B,aime,1.5,72,aime,0.119903564453125,0.630859375,0.363037109375
Qwen3-14B,aime,1.5,73,aime,0.23785400390625,0.60791015625,0.051849365234375
Qwen3-14B,aime,1.5,74,aime,0.441162109375,0.59619140625,0.1143798828125
Qwen3-14B,aime,1.5,75,aime,0.24371337890625,0.462646484375,0.0966796875
Qwen3-14B,aime,1.5,76,aime,0.20306396484375,0.58642578125,0.248046875
Qwen3-14B,aime,1.5,77,aime,0.1949462890625,0.505859375,0.3173828125
Qwen3-14B,aime,1.5,78,aime,0.23004150390625,0.5859375,0.31396484375
Qwen3-14B,aime,1.5,79,aime,0.2579345703125,0.576171875,0.2509765625
Qwen3-14B,aime,1.5,80,aime,0.188690185546875,0.54443359375,0.418701171875
Qwen3-14B,aime,1.5,81,aime,0.190032958984375,0.544921875,0.0863037109375
Qwen3-14B,aime,1.5,82,aime,0.154449462890625,0.425048828125,0.1993408203125
Qwen3-14B,aime,1.5,83,aime,0.0924224853515625,0.480224609375,0.355712890625
Qwen3-14B,aime,1.5,84,aime,0.259033203125,0.39453125,0.51953125
Qwen3-14B,aime,1.5,85,aime,0.2567138671875,0.6845703125,0.0792236328125
Qwen3-14B,aime,1.5,86,aime,0.17596435546875,0.484619140625,0.359375
Qwen3-14B,aime,1.5,87,aime,0.138153076171875,0.425537109375,0.291015625
Qwen3-14B,aime,1.5,88,aime,0.24774169921875,0.38720703125,0.1259765625
Qwen3-14B,aime,1.5,89,aime,0.38037109375,0.578125,0.138427734375
