Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/1594.json,math,0.6500759124755859,0.28377437591552734,0.640625
gpt-4o-mini,hybrid_reasoning,0.0,test/counting_and_probability/396.json,math,0.4705942254513502,0.17663438618183136,0.77197265625
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/1733.json,math,0.27773623168468475,0.19301766157150269,0.48046875
gpt-4o-mini,hybrid_reasoning,0.0,test/geometry/961.json,math,0.19716930016875267,0.40233519673347473,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.0,train/intermediate_algebra/1346.json,math,0.6200541108846664,0.2478533834218979,0.42626953125
gpt-4o-mini,hybrid_reasoning,0.0,train/geometry/6161.json,math,0.24228018149733543,0.22439466416835785,0.5927734375
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/108.json,math,0.7834854945540428,0.19471870362758636,0.763671875
gpt-4o-mini,hybrid_reasoning,0.0,train/intermediate_algebra/9007.json,math,0.35624243691563606,0.5849853157997131,0.52734375
gpt-4o-mini,hybrid_reasoning,0.0,train/number_theory/7027.json,math,0.20505013642832637,0.23497799038887024,0.51171875
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/2833.json,math,0.7189488112926483,0.09036460518836975,0.73388671875
gpt-4o-mini,hybrid_reasoning,0.0,test/precalculus/703.json,math,0.30414942279458046,0.4823377728462219,0.5849609375
gpt-4o-mini,hybrid_reasoning,0.0,train/intermediate_algebra/9012.json,math,0.583089716732502,0.4608496427536011,0.27197265625
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/2436.json,math,0.29547941125929356,0.32417207956314087,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/1231.json,math,0.234428983181715,0.15848931670188904,0.64794921875
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/2306.json,math,0.7250904738903046,0.1801082193851471,0.7744140625
gpt-4o-mini,hybrid_reasoning,0.0,train/precalculus/149.json,math,0.30518922209739685,0.32726091146469116,0.5
gpt-4o-mini,hybrid_reasoning,0.0,test/counting_and_probability/970.json,math,0.29113519936800003,0.3137446641921997,0.5849609375
gpt-4o-mini,hybrid_reasoning,0.0,test/intermediate_algebra/1342.json,math,0.5750374831259251,0.4163770079612732,0.422607421875
gpt-4o-mini,hybrid_reasoning,0.0,test/intermediate_algebra/259.json,math,0.2069547213613987,0.21028344333171844,0.5888671875
gpt-4o-mini,hybrid_reasoning,0.0,test/intermediate_algebra/1253.json,math,0.44070879369974136,0.3854261338710785,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/789.json,math,0.3045205734670162,0.29730871319770813,0.307373046875
gpt-4o-mini,hybrid_reasoning,0.0,test/counting_and_probability/25780.json,math,0.2880048733204603,0.18355822563171387,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.0,train/number_theory/7088.json,math,0.2831718288362026,0.23591680824756622,0.4609375
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/2499.json,math,0.506794061511755,0.11048902571201324,0.55810546875
gpt-4o-mini,hybrid_reasoning,0.0,train/intermediate_algebra/1236.json,math,0.2507107835263014,0.4055585265159607,0.3701171875
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/131.json,math,0.41703991033136845,0.13796043395996094,0.59619140625
gpt-4o-mini,hybrid_reasoning,0.0,train/algebra/2423.json,math,0.46632884442806244,0.2815018594264984,0.52734375
gpt-4o-mini,hybrid_reasoning,0.0,test/intermediate_algebra/946.json,math,0.6702751144766808,0.29273664951324463,0.615234375
gpt-4o-mini,hybrid_reasoning,0.0,test/algebra/686.json,math,0.38994715362787247,0.21104156970977783,0.60009765625
gpt-4o-mini,hybrid_reasoning,0.0,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.8662141263484955,0.12069069594144821,0.92626953125
gpt-4o-mini,hybrid_reasoning,0.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.8865077570080757,0.10862753540277481,0.30078125
gpt-4o-mini,hybrid_reasoning,0.0,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.7725593075156212,0.2445814609527588,0.56591796875
gpt-4o-mini,hybrid_reasoning,0.0,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.3396334145218134,0.39105069637298584,0.56982421875
gpt-4o-mini,hybrid_reasoning,0.0,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.5813273042440414,0.22732308506965637,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.0,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.8067081682384014,0.13035978376865387,0.71240234375
gpt-4o-mini,hybrid_reasoning,0.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.39311727695167065,0.16557681560516357,0.6826171875
gpt-4o-mini,hybrid_reasoning,0.0,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.8776635527610779,0.10372965782880783,0.90478515625
gpt-4o-mini,hybrid_reasoning,0.0,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.9078328087925911,0.09573031216859818,0.951171875
gpt-4o-mini,hybrid_reasoning,0.0,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.8508434146642685,0.20676369965076447,0.85986328125
gpt-4o-mini,hybrid_reasoning,0.0,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.6707721054553986,0.1832171529531479,0.763671875
gpt-4o-mini,hybrid_reasoning,0.0,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.6816237419843674,0.1273372620344162,0.98583984375
gpt-4o-mini,hybrid_reasoning,0.0,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.7152829021215439,0.1795666217803955,0.78271484375
gpt-4o-mini,hybrid_reasoning,0.0,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.7368488013744354,0.13301685452461243,0.916015625
gpt-4o-mini,hybrid_reasoning,0.0,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.8576197996735573,0.14002905786037445,0.90966796875
gpt-4o-mini,hybrid_reasoning,0.0,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.8784095793962479,0.14719486236572266,0.986328125
gpt-4o-mini,hybrid_reasoning,0.0,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.7301421649754047,0.10369262844324112,0.74609375
gpt-4o-mini,hybrid_reasoning,0.0,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.8657563291490078,0.08731136471033096,0.8056640625
gpt-4o-mini,hybrid_reasoning,0.0,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.8795012533664703,0.08234260231256485,0.97607421875
gpt-4o-mini,hybrid_reasoning,0.0,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.3917170949280262,0.20080821216106415,0.359375
gpt-4o-mini,hybrid_reasoning,0.0,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.8959794230759144,0.05432601645588875,0.947265625
gpt-4o-mini,hybrid_reasoning,0.0,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.6037085801362991,0.20121575891971588,0.80322265625
gpt-4o-mini,hybrid_reasoning,0.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.6056524030864239,0.12542791664600372,0.77978515625
gpt-4o-mini,hybrid_reasoning,0.0,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.8625330850481987,0.15936335921287537,0.900390625
gpt-4o-mini,hybrid_reasoning,0.0,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.7945104241371155,0.1335325390100479,0.8173828125
gpt-4o-mini,hybrid_reasoning,0.0,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.8128685019910336,0.0963059589266777,0.98095703125
gpt-4o-mini,hybrid_reasoning,0.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.7666124403476715,0.3003363013267517,0.90966796875
gpt-4o-mini,hybrid_reasoning,0.0,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.8174986317753792,0.1317070871591568,0.9501953125
gpt-4o-mini,hybrid_reasoning,0.0,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.4896499738097191,0.20566298067569733,0.8056640625
gpt-4o-mini,hybrid_reasoning,0.0,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.7551594898104668,0.16640737652778625,0.71875
gpt-4o-mini,hybrid_reasoning,0.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.7975669875741005,0.10126303136348724,0.607421875
gpt-4o-mini,hybrid_reasoning,0.0,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.8429761752486229,0.21625134348869324,0.92822265625
gpt-4o-mini,hybrid_reasoning,0.0,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.3727055490016937,0.20902754366397858,0.62255859375
gpt-4o-mini,hybrid_reasoning,0.0,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.8243328109383583,0.15149301290512085,0.861328125
gpt-4o-mini,hybrid_reasoning,0.0,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.7357876263558865,0.06712007522583008,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.0,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.7097064219415188,0.09479057043790817,0.79052734375
gpt-4o-mini,hybrid_reasoning,0.0,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.7938409596681595,0.27100810408592224,0.98486328125
gpt-4o-mini,hybrid_reasoning,0.0,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.8591949678957462,0.1737888902425766,0.9482421875
gpt-4o-mini,hybrid_reasoning,0.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.7326340302824974,0.1983714997768402,0.8759765625
gpt-4o-mini,hybrid_reasoning,0.0,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.79372738301754,0.15042619407176971,0.60400390625
gpt-4o-mini,hybrid_reasoning,0.0,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.6216583400964737,0.20748916268348694,0.515625
gpt-4o-mini,hybrid_reasoning,0.0,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9175060614943504,0.10428347438573837,0.8671875
gpt-4o-mini,hybrid_reasoning,0.0,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.8755509033799171,0.11848806589841843,0.92919921875
gpt-4o-mini,hybrid_reasoning,0.0,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.8019526153802872,0.12410485744476318,0.81298828125
gpt-4o-mini,hybrid_reasoning,0.0,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.6368944309651852,0.3380540907382965,0.57763671875
gpt-4o-mini,hybrid_reasoning,0.0,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.7004160284996033,0.3734601140022278,0.861328125
gpt-4o-mini,hybrid_reasoning,0.0,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.6829272825270891,0.16851270198822021,0.43017578125
gpt-4o-mini,hybrid_reasoning,0.0,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.716371551156044,0.28466784954071045,0.8671875
gpt-4o-mini,hybrid_reasoning,0.0,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.5350141599774361,0.08177901059389114,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.0,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.4996479731053114,0.18671399354934692,0.546875
gpt-4o-mini,hybrid_reasoning,0.1,train/intermediate_algebra/667.json,math,0.7611777931451797,0.22930705547332764,0.7958984375
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/2108.json,math,0.8911105953156948,0.12129981070756912,0.982421875
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/1314.json,math,0.7957634776830673,0.19852961599826813,0.72802734375
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/241.json,math,0.6334123741835356,0.09784769266843796,0.9482421875
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/636.json,math,0.8073927611112595,0.11289787292480469,0.9619140625
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/2790.json,math,0.724406898021698,0.2030116468667984,0.943359375
gpt-4o-mini,hybrid_reasoning,0.1,test/geometry/808.json,math,0.336753711104393,0.12960797548294067,0.607421875
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/110.json,math,0.7596773132681847,0.10337983816862106,0.91259765625
gpt-4o-mini,hybrid_reasoning,0.1,train/counting_and_probability/563.json,math,0.7864664494991302,0.22049930691719055,0.92529296875
gpt-4o-mini,hybrid_reasoning,0.1,train/number_theory/998.json,math,0.7359497174620628,0.10112857073545456,0.9306640625
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/2259.json,math,0.8029447942972183,0.2329694628715515,0.4111328125
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/1762.json,math,0.8218517377972603,0.20176292955875397,0.92822265625
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/2673.json,math,0.7119002044200897,0.20080922544002533,0.9072265625
gpt-4o-mini,hybrid_reasoning,0.1,train/number_theory/75.json,math,0.22053078189492226,0.1613987237215042,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.1,test/precalculus/329.json,math,0.4678392559289932,0.16999177634716034,0.7958984375
gpt-4o-mini,hybrid_reasoning,0.1,train/geometry/231.json,math,0.20966413617134094,0.34443581104278564,0.36669921875
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/227.json,math,0.8471120223402977,0.11412328481674194,0.96630859375
gpt-4o-mini,hybrid_reasoning,0.1,test/counting_and_probability/474.json,math,0.2660127654671669,0.12501347064971924,0.54296875
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/12.json,math,0.3977142535150051,0.3301686942577362,0.70263671875
gpt-4o-mini,hybrid_reasoning,0.1,test/counting_and_probability/409.json,math,0.5046795234084129,0.0673743262887001,0.94580078125
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/2751.json,math,0.8187075927853584,0.1284182220697403,0.87255859375
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/25999.json,math,0.8225946128368378,0.1650095134973526,0.95654296875
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/163.json,math,0.8031496405601501,0.2939426898956299,0.80810546875
gpt-4o-mini,hybrid_reasoning,0.1,test/prealgebra/1641.json,math,0.6201807260513306,0.11780726164579391,0.7548828125
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/121.json,math,0.39693789929151535,0.18087247014045715,0.5
gpt-4o-mini,hybrid_reasoning,0.1,train/number_theory/1054.json,math,0.7459276542067528,0.162993922829628,0.822265625
gpt-4o-mini,hybrid_reasoning,0.1,test/counting_and_probability/323.json,math,0.7013878226280212,0.18264523148536682,0.7958984375
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/465.json,math,0.4356032982468605,0.13467057049274445,0.47265625
gpt-4o-mini,hybrid_reasoning,0.1,train/counting_and_probability/332.json,math,0.8938108384609222,0.2919405400753021,0.94091796875
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/513.json,math,0.7460086271166801,0.16631004214286804,0.87255859375
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/1996.json,math,0.6769751682877541,0.27109912037849426,0.8671875
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/176.json,math,0.7033844292163849,0.1918403059244156,0.92626953125
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/1492.json,math,0.3572269640862942,0.24457894265651703,0.70263671875
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/1414.json,math,0.8214288279414177,0.11087670177221298,0.83740234375
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/2694.json,math,0.6736462041735649,0.12653683125972748,0.68603515625
gpt-4o-mini,hybrid_reasoning,0.1,train/geometry/350.json,math,0.6689693927764893,0.3720158636569977,0.79296875
gpt-4o-mini,hybrid_reasoning,0.1,test/precalculus/558.json,math,0.42115066200494766,0.28825250267982483,0.63330078125
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/20.json,math,0.37414635065943,0.09842557460069656,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/1821.json,math,0.8774166852235794,0.15406616032123566,0.96484375
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/651.json,math,0.9107953310012817,0.21706834435462952,0.91845703125
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/10.json,math,0.8110564760863781,0.13547562062740326,0.9423828125
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/1737.json,math,0.4744385555386543,0.17802587151527405,0.81298828125
gpt-4o-mini,hybrid_reasoning,0.1,train/intermediate_algebra/1292.json,math,0.6492685824632645,0.31538307666778564,0.7744140625
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/469.json,math,0.7173837721347809,0.14570535719394684,0.94482421875
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/653.json,math,0.7544519007205963,0.2794138789176941,0.7578125
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/149.json,math,0.920172069221735,0.17735852301120758,0.96630859375
gpt-4o-mini,hybrid_reasoning,0.1,train/intermediate_algebra/432.json,math,0.5169865190982819,0.3228207528591156,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.1,test/prealgebra/1792.json,math,0.6514588389545679,0.07202021032571793,0.865234375
gpt-4o-mini,hybrid_reasoning,0.1,train/intermediate_algebra/511.json,math,0.761378787457943,0.2961267828941345,0.92822265625
gpt-4o-mini,hybrid_reasoning,0.1,test/precalculus/399.json,math,0.5517483688890934,0.2983865439891815,0.66552734375
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/16.json,math,0.746817335486412,0.27625152468681335,0.85986328125
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/467.json,math,0.8315960615873337,0.202276811003685,0.89306640625
gpt-4o-mini,hybrid_reasoning,0.1,train/geometry/378.json,math,0.859951987862587,0.11182697862386703,0.8173828125
gpt-4o-mini,hybrid_reasoning,0.1,train/precalculus/1308.json,math,0.6128312535583973,0.09778720140457153,0.740234375
gpt-4o-mini,hybrid_reasoning,0.1,test/geometry/706.json,math,0.24454479571431875,0.43514806032180786,0.6298828125
gpt-4o-mini,hybrid_reasoning,0.1,test/precalculus/478.json,math,0.4692542739212513,0.21343770623207092,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.1,test/counting_and_probability/389.json,math,0.4558360828086734,0.15342652797698975,0.9443359375
gpt-4o-mini,hybrid_reasoning,0.1,test/number_theory/710.json,math,0.8437561094760895,0.34531837701797485,0.888671875
gpt-4o-mini,hybrid_reasoning,0.1,test/precalculus/383.json,math,0.3864417774602771,0.20167043805122375,0.8857421875
gpt-4o-mini,hybrid_reasoning,0.1,test/number_theory/695.json,math,0.7285171002149582,0.3977717161178589,0.88232421875
gpt-4o-mini,hybrid_reasoning,0.1,test/prealgebra/1134.json,math,0.7598101645708084,0.18417853116989136,0.96875
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/381.json,math,0.8143059946596622,0.07969020307064056,0.5927734375
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/377.json,math,0.808042086660862,0.11245571821928024,0.414794921875
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/1176.json,math,0.8544690031558275,0.1042785495519638,0.9345703125
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/982.json,math,0.5090049970895052,0.2528391182422638,0.484375
gpt-4o-mini,hybrid_reasoning,0.1,test/number_theory/1093.json,math,0.26128485053777695,0.26501569151878357,0.49609375
gpt-4o-mini,hybrid_reasoning,0.1,train/intermediate_algebra/1584.json,math,0.6277982592582703,0.5860241651535034,0.515625
gpt-4o-mini,hybrid_reasoning,0.1,test/geometry/628.json,math,0.07788050966337323,0.4298337399959564,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/1717.json,math,0.5277516171336174,0.4394662380218506,0.45703125
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/492.json,math,0.6926801484078169,0.18806959688663483,0.71875
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/22.json,math,0.48175879195332527,0.11224078387022018,0.95458984375
gpt-4o-mini,hybrid_reasoning,0.1,train/algebra/1622.json,math,0.6902121379971504,0.1253635138273239,0.88720703125
gpt-4o-mini,hybrid_reasoning,0.1,test/intermediate_algebra/342.json,math,0.5185581352561712,0.18697340786457062,0.414794921875
gpt-4o-mini,hybrid_reasoning,0.1,train/prealgebra/1383.json,math,0.7793431989848614,0.16925518214702606,0.29736328125
gpt-4o-mini,hybrid_reasoning,0.1,test/algebra/842.json,math,0.5715615041553974,0.13945189118385315,0.8154296875
gpt-4o-mini,hybrid_reasoning,0.1,train/geometry/470.json,math,0.27579333260655403,0.20052239298820496,0.441650390625
